c,c#,d,d#,e,f,f#,g,g#,a,a#,b,chord
0.09242650896363373,0.02793144745449757,0.07007798165060897,0.1989289777866686,0.13116220108921092,0.04508258359639495,0.2666596899623356,0.0008601290217485696,0.007395702466848036,0.08911788627051738,0.04127918769258671,0.029077704044948895,9
0.10538407396065223,0.021007250969414897,0.07408246229023649,0.22375785339271115,0.13782064392147694,0.04920597361109557,0.20009314104070472,0.0006982768508563716,0.006397066706972896,0.07798205471819307,0.05059958530707856,0.052971617230607095,9
0.0758348301353453,0.015962446514186022,0.04735278315229183,0.06073767449474456,0.09195278422694654,0.04923097635786794,0.4175245576900667,0.0012449297017842072,0.0035549906251356026,0.1288249135041151,0.060121117485617,0.047657996111899144,9
0.2280448177293449,0.014571899782961889,0.051299670306327975,0.08095937553529406,0.061620811516922065,0.09236261383802875,0.19179733604544547,0.0013019966244823906,0.005683666841506307,0.06827228751625473,0.08137208894951935,0.12271343531391224,9
0.08760450265944068,0.02388540568254749,0.04987661828567495,0.1840206630322794,0.11922048510193932,0.05268560142011739,0.25813462506124835,0.0009766373478806826,0.006775217541318187,0.1102494145647835,0.051064389389475454,0.05550643991329449,9
0.08881851827856282,0.024463352433536922,0.048983810998196646,0.0216368991770006,0.1313876165283358,0.0680158944787478,0.41874156138290863,0.0014364059071009228,0.007371865632724431,0.07805847686497605,0.05557470508215917,0.0555108932357504,9
0.09256292932477007,0.04686431477510588,0.05042823224548584,0.030541659494605498,0.16933503389443744,0.04574109993398619,0.3568023172979934,0.0018924231347964753,0.004485617988396849,0.08592750906941628,0.0792320177412571,0.036186845099749114,9
0.11712804192834103,0.03426161775528485,0.04876615361170172,0.22849415206019,0.15381409157627185,0.046621241822610515,0.2269277349530891,0.0008784592801422033,0.00561443393668891,0.06320276430378619,0.04487860601377588,0.029412702758117675,9
0.11109190944168891,0.026539642374698344,0.07769145152892551,0.2626180157976082,0.13312180181331404,0.04617581326551581,0.18190321017301092,0.0008776454750524445,0.007022573383797811,0.07117531233671133,0.04344580440076678,0.0383368200089099,9
0.29932973322119444,0.011002861406561414,0.08928463489631581,0.012667885047480227,0.07631420907272775,0.025529226025194286,0.32380170444183287,0.0005891190690409065,0.0061629809311588655,0.0591166207156731,0.056595475873414305,0.03960554929940608,9
0.0778059768428715,0.008620581391198949,0.01157128661883005,0.032231597308858335,0.010090856557340468,0.09349849457917893,0.2054060170132881,0.0008514797319678935,0.008701660721115022,0.0222834388709532,0.10524213505227893,0.42369647531211857,9
0.11324771006715599,0.00808332506551823,0.013582945865225658,0.04439427179409944,0.01381928656375055,0.06786277746809044,0.3289232299101177,0.0008344415806159869,0.010499627747854165,0.03372060233881568,0.08929839704910063,0.27573338454965557,9
0.10149162661118763,0.018191355039473486,0.08278451673052048,0.2193748212359909,0.11797211971898225,0.07799562799253108,0.14159096035376875,0.0016944162408917406,0.0047269155825216775,0.06833711312819761,0.06917117705377733,0.09666935031215726,9
0.09518770403353127,0.007723110566449624,0.06706695359431689,0.317512528128642,0.21395272090704381,0.037669703540601646,0.10557443714179943,0.001018022785662438,0.0052222359638774505,0.06159686180444225,0.04513263679298867,0.042343084740644694,9
0.06946295370301665,0.007731715685523111,0.06366157746882421,0.271502149425202,0.14334103886239305,0.04074943523414831,0.18796649890157352,0.0015096020628296211,0.005745612598560303,0.083748437068484,0.059908602669656044,0.06467237631978928,9
0.2527267269668977,0.007861321694651369,0.03059442345987306,0.12953712334610792,0.062026439325918746,0.04122569913624327,0.15747153076988643,0.0009313687479797279,0.003401937728124142,0.06147508437348093,0.13119656805751043,0.12155177639332633,9
0.10231187791124108,0.043942860918685475,0.07305095271809724,0.14660801519247493,0.09309064214230386,0.06434384296197669,0.19680175444895343,0.0014189495851324985,0.008325383122105947,0.08559786455743901,0.12602981379126862,0.05847804265032123,9
0.08262250076784755,0.002327421461443383,0.07013728237259309,0.29924033695679186,0.18120414877862012,0.03638248906492889,0.16225511274621363,0.00044420870960763565,0.00647910307080631,0.04730266532163731,0.05775458313082685,0.053850147618683494,9
0.0764926341479974,0.007227123687959559,0.06270158008533791,0.2799208059154793,0.17547024851870713,0.043085141221877905,0.1832741224007097,0.0006650781956210997,0.0048491719500633025,0.07016948599706799,0.07046377002006635,0.025680837859112484,9
0.21278306780313147,0.02228309433389129,0.09558434964299764,0.0072652512691809,0.010265378309078971,0.04534766512974338,0.11333620660298879,0.0009682913997005274,0.009286011750393038,0.041762568752808045,0.15863160354917782,0.2824865114569081,9
0.2573324779152756,0.005387555495577733,0.13721556304788504,0.009127782671404785,0.0981554887619198,0.012819532413219257,0.31120797185495563,0.0015516753978073532,0.005540796668221287,0.06747199711427254,0.07244431140613065,0.021744847253330483,9
0.08855748600064212,0.00544176636493303,0.1190606449027046,0.22874817368896472,0.13439723504828405,0.05758326701550095,0.016363563383604767,0.0010117249928914517,0.005242039657524925,0.11456011001955006,0.08055226567566696,0.14848172324973252,9
0.14001374525987786,0.003574959711206908,0.3605143834606748,0.005060711701283852,0.0073436027756946945,0.04546499675203226,0.1557727915264548,0.01506128325507506,0.010766522521692705,0.013589063464363942,0.07300893543366278,0.1698290041379804,9
0.15464445292431664,0.004036153273652694,0.17183100290440229,0.16099409084328128,0.06512168602512719,0.04754469194133324,0.016096633585220146,0.0012659596340864356,0.0070111533956076855,0.15936119172423985,0.09290932705606184,0.11918365669267089,9
0.1293806730965008,0.007646431958548176,0.07221617241202294,0.22855126829063888,0.10940944659302591,0.0674727877320746,0.1895920347681856,0.0014872847116659666,0.00787096075996274,0.06686310740719555,0.0586045373215569,0.060905294948621944,9
0.10844130885713565,0.018299060994013107,0.06763114372185206,0.1733664140486164,0.11025764399041478,0.058984743881797606,0.26756854122264817,0.0019444748812753347,0.005760879587137421,0.08708276167513429,0.05805825353113749,0.04260477360883773,9
0.1596108010751116,0.009711292757061903,0.17120645903141818,0.0876353332671916,0.05692182864647295,0.07595545532083209,0.18538844611647343,0.00211663761940426,0.004929753710420327,0.10313937743153163,0.08822662952681039,0.05515798549727176,9
0.2663963462893595,0.015216416749973998,0.038499361732540184,0.020292287556251922,0.1215024522225103,0.12259027137842424,0.09617851713660772,0.0016079198095182423,0.005251452614696451,0.034296452602328976,0.09686526068671837,0.18130326122107,9
0.11936313754087334,0.007071039387112765,0.05170639280080582,0.24729903950953094,0.12411014792046848,0.11889136952467429,0.13499794148398098,0.002403718023197517,0.007512365132105792,0.05679291055874679,0.07626175377853034,0.053590184339973,9
0.14004790727096136,0.042048073530724,0.07155439350034723,0.10358588755386207,0.11059497284944285,0.0225239591822352,0.20001165889282374,0.0014923801610569648,0.004744633190767237,0.07018255830084072,0.057382521988749186,0.17583105357818943,9
0.1279993288452195,0.061680071029859514,0.05227325666625503,0.14038742528923104,0.10596652079206581,0.032470418810902325,0.18324707152173655,0.0015955087687423357,0.005024503371273328,0.059944165934674346,0.049411811607029885,0.17999991736301035,9
0.24919385344390407,0.002471048969330452,0.08711866078459887,0.047128659576591486,0.07736890925885323,0.013547498306320595,0.3050321459227863,0.0014598454704692428,0.005501262850189052,0.07587361636810672,0.06643119227378333,0.06887330677506676,9
0.12428294450259667,0.18795020439435028,0.026309437370945016,0.12455140185716626,0.09098096593017345,0.044507065781141185,0.19286226806691303,0.005452642320508651,0.005820452671382013,0.04831229950812751,0.044640700407318004,0.10432961718937787,9
0.20007959908425066,0.09302430132723878,0.06529511677004758,0.022610140868140515,0.04836769308252583,0.03587654269892099,0.23376794802833348,0.001432848966601825,0.00587895702588146,0.06456997546355107,0.04712706909554997,0.1819698075889578,9
0.16579161240693963,0.08930974573582337,0.02517157058366311,0.10536942403265542,0.05301075677778381,0.03084428120945415,0.2475612503330786,0.0014683266369711011,0.005101886212862804,0.08499655445576061,0.051580739001242194,0.13979385261376515,9
0.2194936098557602,0.04052239187597141,0.026437175772268832,0.09733796613769094,0.0596794463266645,0.035288781750161154,0.1741612543798574,0.0018542033014238204,0.004295671177573781,0.0750165701756788,0.0653818895360685,0.2005310397108808,9
0.16377493226388698,0.05400424759019833,0.025130173775989088,0.017018617887113542,0.2520286305101937,0.02618142249889794,0.22320816338732818,0.005037879965105219,0.004520110229422409,0.06730226690861357,0.04580685735743552,0.11598669762581561,9
0.18647733597525828,0.14289291301560647,0.08584047480222232,0.010538649347010305,0.04998608401010671,0.026013404897740493,0.21190862302826025,0.0021023581030671745,0.004971862204397658,0.05282907762732252,0.06955488309682789,0.15688433389217993,9
0.25431151807662433,0.03320029179314077,0.05100350167055672,0.013305065653224098,0.055914621054948224,0.07536135432580462,0.1648804753538236,0.0014003870558315893,0.003958601881075969,0.0461396507239205,0.06499410207485405,0.23553043033619558,9
0.16822781493987798,0.08877555880140599,0.03154027468800786,0.009731489552823686,0.016986573995808645,0.20920683548768396,0.1546599230161494,0.003192578141836355,0.010781874421196548,0.040026311637551396,0.16635955829349588,0.10051120702416216,9
0.22368816173275327,0.12023254067113993,0.05622974972668065,0.018799876095384322,0.035502872991945586,0.036872269694461515,0.2646370673828151,0.001889511301670443,0.00617270581076822,0.06406875632892389,0.04560472892091816,0.12630175934253898,9
0.17646221868680154,0.14433272096217234,0.035604135521598225,0.02414593248251305,0.08172478170715053,0.04065753601530878,0.18056499953825297,0.0032089188978035063,0.004442923410542759,0.04322639837009626,0.05264342721904739,0.2129860071887127,9
0.20850293918603996,0.0024026233704310886,0.09627649728008651,0.009451016032540525,0.14960666775596995,0.021291339386036227,0.3291689229566682,0.0013889280343640398,0.005666321755913709,0.06468774654227911,0.05432747769732979,0.057229520002340904,9
0.17878698088599315,0.08041220809116402,0.03140804726205066,0.15171552514193132,0.08030067852295555,0.047208199420117794,0.1747629210035502,0.004063676111575559,0.004974959381265756,0.058738906436036,0.04672667020112565,0.1409012275422343,9
0.17725721382723084,0.1192310062902477,0.04040222473811558,0.10803280419413243,0.0526740252739144,0.02308804156224238,0.10494967363984699,0.002010865529122225,0.00639896086333397,0.047954334590808854,0.07630077751354084,0.24170007197746388,9
0.10698659292566023,0.21745179826526745,0.051253523208562905,0.08350777315010603,0.0623993972472014,0.039155716114029605,0.20025833419931385,0.0018950950593939221,0.007062103906989137,0.05876018578555618,0.045725378430120374,0.12554410170779892,9
0.14439071220885916,0.0042767438914592245,0.01443013659623121,0.03553827554688841,0.004383192966516434,0.02031893528706369,0.11741630978330123,0.0007315981252626936,0.00643522402881749,0.01095745302410057,0.041646817511721584,0.5994746010297782,9
0.1406077520082945,0.00530159321153713,0.011416814476938333,0.05046048871716912,0.007717930233193339,0.038142748558540496,0.218726077240918,0.001223568722149514,0.006923230027402386,0.013334363762328261,0.04787046875155513,0.4582749642899738,9
0.10995616435586374,0.09984856049764713,0.05288578950307819,0.024293694427366844,0.13033100443034965,0.037166940316446156,0.3855994039099795,0.003915901925031941,0.0047116655293199024,0.10393731932505039,0.036208410051112985,0.011145145728753457,9
0.1162492954346225,0.182078464155967,0.10588013716722762,0.02421894330395228,0.19883089390965852,0.02333614427850379,0.12486990849835963,0.001135458383471204,0.003673423041289006,0.03674430534729683,0.07667938150193326,0.10630364497771838,9
0.13959872426348033,0.07541983310434608,0.06653067314082446,0.04313666843188229,0.2649085392333151,0.030921345931413016,0.17611484051645454,0.001566206536820379,0.004629418460323753,0.039739535288782116,0.05701668751545779,0.10041752757690021,9
0.17310578004414795,0.10549540470588886,0.03191531003590018,0.07348663512519368,0.036486021482717845,0.20968782506573166,0.13242378053693718,0.003224853422695088,0.007396384068728538,0.03732689827909469,0.12525428193183186,0.06419682530113262,9
0.09940184769159022,0.10334581521493424,0.08387389852962547,0.05435515904148189,0.010499477808433699,0.06691295710181737,0.08136794916206906,0.00410237713209804,0.004897626095946851,0.029817953104791226,0.06993109293084696,0.39149384618636496,9
0.3381352997856388,0.008752850909843094,0.03537791219827923,0.0070418805219653584,0.0826216631166627,0.02626015094664983,0.30719065515093846,0.0013243119228112793,0.0074885862622831815,0.07110774327555962,0.059841031143058415,0.05485791476631014,9
0.09059610170149061,0.0553791509124706,0.07964497064280339,0.06743488210350343,0.010624160703387243,0.103077733612897,0.13873651689081068,0.005762796265765942,0.010696886669855105,0.05310506890036146,0.05899871422474905,0.3259430173719056,9
0.16636072222960688,0.04967603609217009,0.03843768406683686,0.016322348836402056,0.1650964238741395,0.04758755387008163,0.19348490909319824,0.001815694368592079,0.007383764160460829,0.04510165435547184,0.06351232425113014,0.2052208848019099,9
0.12357309911582766,0.031042490043603738,0.07064954564787249,0.016933721876337356,0.44368217037720126,0.043332861742348044,0.14163081952823656,0.0022028221201321175,0.0032911721873761478,0.0407170567690366,0.043015054378769194,0.039929186213258784,9
